audio tour,baby sitting,barbecue,barn conversion,big gardens or farm to wander,blu-ray player,boats or mooring available,broadband,charges,child restriction,childrens play area,coast 5 miles,complex,cot,countryside views,detached,dishwasher,dropsided cot,dvd,enclosed garden,enhanced,farm help,fishing - private,freezer,fridge,fridge-freezer,games room,gara rock,golf course nearby - good,good for honeymooners,green cottages,groceries,heating,high chair,hot tub,indoor pool,jacuzzi,linen,maenporth estate,microwave,no smoking,on a farm,open fire or woodburner,outdoor heated pool,outdoor unheated pool,parking,part disabled,pets,piano,pool,propcode,pub 1 mile walk,railway 5 miles,river or estuary views,sailing nearby,sandy beach 1 mile,sauna,sea views,shooting,single-storey,snooker table,sofa bed,stairgate,steam room,tele,tennis court,towels,travel cot,tumble drier,video,views,vineyard,washer-drier,washing machine,wedding venue,wheel chair facilities,year,zip-linkable
0,1,1,0,1,0.0,0,1,elec inc; heating inc,0,0,0,1,3.0,1,1,1.0,0.0,1.0,0,satellite,0,0,1.0,0.0,1.0,1,0,1,0,0,groceries can be pre-ordered; professional catering,electric fires; night storage heating; woodburner,3.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,1,0,off road at property,0,1,0,1,L51,0,1,0,0,0,0.0,0,0,0,0,0.0,,0,2.0,1,provided at extra charge,3.0,1.0,1.0,0,nearby,0.0,1.0,0,0,2013.0,0.0
0,1,1,0,1,0.0,0,1,elec inc; heating inc,0,0,0,1,3.0,1,1,1.0,0.0,1.0,0,satellite,0,0,1.0,0.0,1.0,1,0,1,0,0,groceries can be pre-ordered; professional catering,electric fires; night storage heating; woodburner,3.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,1,0,off road at property,0,1,0,1,L51,0,1,0,0,0,0.0,0,0,0,0,0.0,,0,2.0,1,provided at extra charge,3.0,1.0,1.0,1,nearby,0.0,1.0,0,0,2014.0,2.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,0,0,1.0,0,1,1.0,0.0,0.0,1,,0,0,1.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,central heating; open fire,1.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,0,0,off road at property,0,1,0,0,L52,0,1,0,0,0,0.0,0,0,0,0,0.0,1,0,1.0,0,provided free of charge,0.0,1.0,1.0,0,,0.0,1.0,0,0,2008.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,0,0,1.0,0,1,1.0,0.0,1.0,1,freeview,0,0,1.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,central heating; open fire,1.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,0,0,off road at property,0,1,0,0,L52,0,1,0,0,0,0.0,0,0,0,0,0.0,1,0,1.0,0,provided free of charge,0.0,1.0,1.0,0,,0.0,1.0,0,0,2009.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,0,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,1.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,central heating; open fire,1.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,0,0,off road at property,0,1,0,0,L52,0,1,0,0,0,0.0,0,0,0,0,0.0,1,0,1.0,0,provided free of charge,0.0,1.0,1.0,0,,0.0,1.0,0,0,2010.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,0,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,1.0,0.0,0.0,0,0,1,0,0,groceries can be pre-ordered,central heating; open fire,1.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,0,0,off road at property,0,1,0,0,L52,0,1,0,0,0,0.0,0,0,0,0,0.0,1,0,1.0,0,provided free of charge,1.0,1.0,1.0,0,nearby,0.0,1.0,0,0,2011.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,0,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,1.0,1.0,0.0,0,0,1,1,0,groceries can be pre-ordered,central heating; open fire,1.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,0,0,off road at property,0,1,0,0,L52,0,1,0,0,0,0.0,0,0,0,0,0.0,1,0,1.0,0,provided free of charge,1.0,1.0,1.0,0,nearby,0.0,1.0,0,0,2012.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,0,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,1.0,1.0,0.0,0,0,1,1,0,groceries can be pre-ordered,central heating; open fire,1.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,0,0,off road at property,0,1,0,0,L52,0,1,0,0,0,0.0,0,0,0,0,0.0,1,0,1.0,0,provided free of charge,1.0,1.0,1.0,0,nearby,0.0,1.0,0,0,2013.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,0,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,1.0,1.0,0.0,0,0,1,1,0,groceries can be pre-ordered,central heating; open fire,1.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,0,0,off road at property,0,1,0,0,L52,0,1,0,0,0,0.0,0,0,0,0,0.0,top and bottom,0,1.0,0,provided free of charge,1.0,1.0,1.0,0,nearby,0.0,1.0,0,0,2014.0,0.0
0,0,1,0,0,0.0,0,1,elec inc; heating inc,0,0,0,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,1.0,1.0,0.0,0,0,1,1,0,groceries can be pre-ordered,central heating; open fire,1.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,0,0,off road at property,0,1,0,0,L52,0,1,0,0,0,0.0,0,0,0,0,0.0,1,0,1.0,0,provided free of charge,1.0,1.0,1.0,0,nearby,0.0,1.0,0,0,2015.0,0.0
0,0,1,0,0,0.0,0,1,elec inc; heating inc,0,0,0,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,1.0,1.0,0.0,0,0,1,1,0,groceries can be pre-ordered,central heating; open fire,1.0,0.0,0,0.0,provided free of charge,0,1.0,0,0,1,0,0,off road at property,0,1,0,0,L52,0,1,0,0,0,0.0,0,0,0,0,0.0,1,0,1.0,0,provided free of charge,1.0,1.0,1.0,0,nearby,0.0,1.0,0,0,2016.0,0.0
0,0,0,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,0.0,1,0,1.0,0.0,1.0,0,freeview,0,0,0.0,0.0,0.0,0,0,0,1,0,,central heating,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,0,L53,0,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,0,0,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,0.0,1,0,1.0,0.0,1.0,0,freeview,0,0,0.0,0.0,0.0,0,0,0,1,0,,central heating,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,0,L53,0,0,0,0,0,0.0,0,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2009.0,0.0
0,0,0,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,0.0,1,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,0,1,0,,central heating,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,0,L53,0,0,0,0,0,0.0,0,0,0,0,0.0,no,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2010.0,0.0
0,0,0,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,0.0,1,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,0.0,0,0,0,1,0,,central heating,0.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,0,0,0,off road at property,0,0,0,0,L53,0,0,0,0,0,0.0,0,0,0,0,0.0,no,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,nearby,1.0,0.0,0,0,2011.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,1.0,1.0,0.0,1,0,1,0,0,groceries can be pre-ordered,central heating; woodburner,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,L533,1,0,0,1,1,0.0,1,0,0,0,0.0,,0,3.0,0,yes,0.0,1.0,1.0,0,,0.0,1.0,0,0,2008.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,1.0,1.0,0.0,1,0,1,0,0,,central heating; electric fires,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,L533,1,0,0,1,1,0.0,1,0,0,0,0.0,,0,3.0,0,yes,0.0,1.0,1.0,0,,0.0,1.0,0,0,2009.0,0.0
0,0,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,0,1.0,0,1,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,1,0,1,0,0,,central heating; electric fires,1.0,0.0,0,0.0,provided free of charge,0,1.0,1,0,1,0,0,off road at property,0,0,0,0,L533,1,0,0,1,1,0.0,1,0,0,0,0.0,,0,3.0,0,provided free of charge,0.0,1.0,1.0,0,,0.0,1.0,0,0,2010.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,2.0,1,satellite,0,0,1.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L534,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,2.0,0,provided free of charge,0.0,1.0,0.0,0,,0.0,1.0,0,0,2008.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,2.0,1,satellite,0,0,1.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L534,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,2.0,0,provided free of charge,0.0,1.0,0.0,0,,0.0,1.0,0,0,2009.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,2.0,1,satellite,0,0,1.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L534,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,2.0,0,provided free of charge,0.0,1.0,0.0,0,,0.0,1.0,0,0,2010.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,2.0,1,satellite,0,0,1.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L534,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,2.0,0,provided free of charge,1.0,1.0,0.0,0,,0.0,1.0,0,0,2011.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,2.0,1,satellite,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L534,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,2.0,0,provided free of charge,1.0,1.0,0.0,0,,0.0,1.0,0,0,2012.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,2.0,1,satellite,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L534,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,2.0,0,provided free of charge,1.0,1.0,0.0,0,,0.0,1.0,0,0,2013.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,2.0,1,satellite,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,underfloor heating,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L534,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,2.0,0,provided free of charge,1.0,1.0,0.0,1,,0.0,1.0,0,0,2014.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,2.0,1,satellite,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,underfloor heating,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L534,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,2.0,0,provided free of charge,1.0,1.0,0.0,1,,0.0,1.0,0,0,2015.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,2.0,1,satellite,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric panel heaters; underfloor heating,1.0,0.0,1,1.0,provided free of charge,0,1.0,1,0,0,0,0,reserved parking space,0,0,0,1,L534,1,0,0,1,1,1.0,1,0,1,0,0.0,,0,2.0,0,provided free of charge,1.0,1.0,0.0,1,,0.0,1.0,0,0,2016.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,satellite,0,0,1.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,off road at property; public carpark; reserved parking space,0,1,0,1,L535,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2008.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,satellite,0,0,1.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,off road at property; public carpark; reserved parking space,0,1,0,1,L535,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2009.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,satellite,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,off road at property; public carpark; reserved parking space,0,1,0,1,L535,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2010.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L535,1,0,0,1,1,1.0,1,0,0,0,2.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,0,,1.0,0.0,0,0,2011.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L535,1,0,0,1,1,1.0,1,0,0,0,2.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,0,,1.0,0.0,0,0,2012.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L535,1,0,0,1,1,1.0,1,0,0,0,2.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,0,,1.0,0.0,0,0,2013.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,0.0,1,1.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L535,1,0,0,1,1,1.0,1,0,0,0,2.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,1,,1.0,0.0,0,0,2014.0,0.0
0,0,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered,electric fires; night storage heating,1.0,0.0,1,1.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L535,1,0,0,1,1,1.0,1,0,0,0,2.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,1,,1.0,0.0,0,0,2015.0,0.0
0,0,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; night storage heating,1.0,0.0,1,1.0,provided free of charge,0,1.0,0,0,0,0,0,reserved parking space,0,1,0,1,L535,1,0,0,1,1,1.0,1,0,1,0,2.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,1,,1.0,0.0,0,0,2016.0,0.0
0,1,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,central heating; electric fires,2.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L536,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2008.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,central heating; electric fires,2.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L536,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2009.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,2.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L536,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2010.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,2.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L536,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,0,,1.0,0.0,0,0,2011.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,2.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L536,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,0,,1.0,0.0,0,0,2012.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,2.0,1.0,1,0.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L536,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,0,,1.0,0.0,0,0,2013.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,2.0,0.0,1,1.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L536,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,1,,1.0,0.0,0,0,2014.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,2.0,0.0,1,1.0,provided free of charge,0,1.0,0,0,0,0,0,public carpark; reserved parking space,0,1,0,1,L536,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,1,,1.0,0.0,0,0,2015.0,0.0
0,0,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,1,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric fires; underfloor heating,2.0,0.0,1,1.0,provided free of charge,0,1.0,0,0,0,0,0,reserved parking space,0,1,0,1,L536,1,0,0,1,1,1.0,1,0,1,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,1.0,1,,1.0,0.0,0,0,2016.0,0.0
0,1,1,0,0,0.0,0,0,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,0,freeview,0,0,1.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L537,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2008.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,0,freeview,0,0,1.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L537,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2009.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L537,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,1.0,0,,1.0,0.0,0,0,2010.0,0.0
0,1,1,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,1.0,0,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,night storage heating,1.0,1.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L537,1,0,0,1,1,1.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,1.0,0.0,0.0,0,,1.0,0.0,0,0,2011.0,0.0
0,1,0,0,0,0.0,0,0,elec inc; heating inc,0,0,1,1,0.0,0,0,1.0,0.0,1.0,0,,0,0,1.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,night storage heating,0.0,0.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L538,1,0,0,1,1,0.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2008.0,0.0
0,1,0,0,0,0.0,0,0,elec inc; heating inc,0,0,1,1,0.0,0,0,1.0,0.0,1.0,0,freeview,0,0,1.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,night storage heating,0.0,0.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L538,1,0,0,1,1,0.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2009.0,0.0
0,1,0,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,0,0,1.0,0.0,1.0,0,,0,0,1.0,0.0,0.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,night storage heating,0.0,0.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L538,1,0,0,1,1,0.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2010.0,0.0
0,1,0,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,0,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,night storage heating,0.0,0.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L538,1,0,0,1,1,0.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2011.0,0.0
0,1,0,0,0,0.0,0,1,elec inc; heating inc,0,0,1,1,0.0,0,0,1.0,0.0,1.0,0,,0,0,0.0,0.0,1.0,0,0,1,1,0,groceries can be pre-ordered; meals provided in owners house,electric panel heaters; night storage heating,0.0,0.0,1,0.0,provided free of charge,0,1.0,1,0,0,0,0,public carpark; reserved parking space,0,0,0,1,L538,1,0,0,1,1,0.0,1,0,0,0,0.0,,0,1.0,0,provided free of charge,0.0,0.0,0.0,0,,1.0,0.0,0,0,2012.0,0.0
